,Date,Price (Euros)
0,10.08.2022,64.6
1,11.08.2022,59.95
2,12.08.2022,65.0
3,14.08.2022,54.0
4,16.08.2022,57.27
5,17.08.2022,61.45
6,19.08.2022,59.33
7,21.08.2022,62.0
8,22.08.2022,67.5
9,23.08.2022,48.25
10,24.08.2022,66.98
11,25.08.2022,64.01
12,26.08.2022,63.8
13,27.08.2022,65.0
14,28.08.2022,55.0
15,30.08.2022,69.89
16,31.08.2022,65.0
17,01.09.2022,67.48
18,02.09.2022,69.8
19,03.09.2022,64.0
20,04.09.2022,59.99
21,05.09.2022,62.5
22,06.09.2022,57.0
23,07.09.2022,69.95
24,08.09.2022,68.0
25,10.09.2022,57.0
26,14.09.2022,70.0
27,16.09.2022,56.25
28,19.09.2022,61.93
29,20.09.2022,55.28
30,22.09.2022,56.99
31,25.09.2022,55.74
32,26.09.2022,55.24
33,27.09.2022,60.0
34,28.09.2022,62.45
35,29.09.2022,54.99
36,30.09.2022,60.0
37,02.10.2022,68.8
38,03.10.2022,60.0
39,05.10.2022,61.17
