,Date,Price (Euros)
0,20.08.2022,0.05
1,21.08.2022,0.06
2,22.08.2022,0.5
3,23.08.2022,0.03
4,24.08.2022,0.14
5,25.08.2022,0.08
6,26.08.2022,0.05
7,29.08.2022,0.03
8,30.08.2022,0.05
9,31.08.2022,0.04
10,01.09.2022,0.14
11,02.09.2022,0.18
12,03.09.2022,0.49
13,04.09.2022,0.03
14,05.09.2022,0.05
15,06.09.2022,0.04
16,08.09.2022,0.1
17,09.09.2022,0.04
18,10.09.2022,0.21
19,11.09.2022,0.06
20,12.09.2022,0.02
21,13.09.2022,0.02
22,14.09.2022,0.17
23,15.09.2022,0.08
24,16.09.2022,0.46
25,17.09.2022,0.03
26,18.09.2022,0.15
27,19.09.2022,0.08
28,20.09.2022,0.09
29,21.09.2022,0.1
30,22.09.2022,0.02
31,23.09.2022,0.09
32,24.09.2022,0.02
33,25.09.2022,0.09
34,26.09.2022,0.04
35,27.09.2022,0.06
36,28.09.2022,0.08
37,29.09.2022,0.02
38,30.09.2022,0.07
39,01.10.2022,0.2
40,02.10.2022,0.1
41,03.10.2022,0.04
42,04.10.2022,0.05
43,05.10.2022,0.02
