,Date,Price (Euros)
0,04.08.2022,74.41
1,06.08.2022,111.0
2,07.08.2022,52.99
3,08.08.2022,62.0
4,09.08.2022,49.0
5,10.08.2022,51.62
6,11.08.2022,58.96
7,14.08.2022,50.97
8,16.08.2022,52.54
9,17.08.2022,56.56
10,18.08.2022,47.5
11,19.08.2022,69.0
12,20.08.2022,64.0
13,22.08.2022,50.95
14,23.08.2022,49.95
15,24.08.2022,55.24
16,25.08.2022,47.0
17,26.08.2022,44.94
18,27.08.2022,51.44
19,30.08.2022,54.95
20,31.08.2022,54.73
21,02.09.2022,52.6
22,04.09.2022,48.9
23,05.09.2022,48.89
24,09.09.2022,52.99
25,10.09.2022,52.16
26,11.09.2022,53.49
27,14.09.2022,59.99
28,18.09.2022,48.0
29,21.09.2022,51.56
30,22.09.2022,42.0
31,23.09.2022,46.34
32,26.09.2022,52.48
33,27.09.2022,47.0
34,28.09.2022,43.99
35,29.09.2022,44.96
36,30.09.2022,54.89
37,01.10.2022,45.7
38,04.10.2022,47.16
39,05.10.2022,45.99
