,Date,Price (Euros)
0,23.08.2022,0.03
1,24.08.2022,0.07
2,25.08.2022,0.17
3,26.08.2022,0.05
4,27.08.2022,0.24
5,28.08.2022,0.02
6,29.08.2022,0.02
7,30.08.2022,0.04
8,31.08.2022,0.15
9,01.09.2022,0.07
10,02.09.2022,0.08
11,03.09.2022,0.06
12,04.09.2022,0.16
13,05.09.2022,0.13
14,06.09.2022,0.03
15,07.09.2022,0.05
16,08.09.2022,0.06
17,09.09.2022,0.07
18,10.09.2022,0.05
19,11.09.2022,0.16
20,12.09.2022,0.15
21,13.09.2022,0.02
22,14.09.2022,0.03
23,15.09.2022,0.06
24,16.09.2022,0.03
25,17.09.2022,0.05
26,18.09.2022,0.03
27,19.09.2022,0.07
28,20.09.2022,0.05
29,21.09.2022,0.04
30,22.09.2022,0.02
31,23.09.2022,0.04
32,24.09.2022,0.02
33,25.09.2022,0.02
34,26.09.2022,0.06
35,27.09.2022,0.04
36,28.09.2022,0.07
37,29.09.2022,0.18
38,30.09.2022,0.03
39,01.10.2022,0.09
40,03.10.2022,0.02
41,04.10.2022,0.06
42,05.10.2022,0.12
