,Date,Price (Euros)
0,23.08.2022,1.98
1,24.08.2022,1.6
2,25.08.2022,1.72
3,26.08.2022,1.75
4,27.08.2022,1.53
5,28.08.2022,1.99
6,29.08.2022,1.54
7,30.08.2022,1.65
8,31.08.2022,1.49
9,01.09.2022,1.74
10,02.09.2022,1.43
11,03.09.2022,1.52
12,04.09.2022,2.33
13,05.09.2022,1.87
14,06.09.2022,1.63
15,07.09.2022,1.67
16,08.09.2022,1.61
17,09.09.2022,1.95
18,10.09.2022,1.92
19,11.09.2022,2.0
20,12.09.2022,1.64
21,13.09.2022,1.35
22,14.09.2022,1.87
23,15.09.2022,1.47
24,16.09.2022,2.1
25,17.09.2022,1.43
26,18.09.2022,2.13
27,19.09.2022,1.35
28,20.09.2022,1.8
29,21.09.2022,1.6
30,22.09.2022,1.31
31,23.09.2022,1.73
32,24.09.2022,1.57
33,25.09.2022,1.29
34,26.09.2022,1.64
35,27.09.2022,1.18
36,28.09.2022,2.07
37,29.09.2022,1.65
38,30.09.2022,1.96
39,01.10.2022,1.71
40,02.10.2022,1.51
41,03.10.2022,1.53
42,04.10.2022,1.65
43,05.10.2022,2.1
