,Date,Price (Euros)
0,19.08.2022,0.06
1,20.08.2022,0.12
2,21.08.2022,0.04
3,22.08.2022,0.05
4,23.08.2022,0.09
5,24.08.2022,0.12
6,25.08.2022,0.22
7,26.08.2022,0.06
8,27.08.2022,0.14
9,28.08.2022,0.16
10,29.08.2022,0.07
11,30.08.2022,0.05
12,31.08.2022,0.22
13,01.09.2022,0.12
14,02.09.2022,0.05
15,04.09.2022,0.02
16,07.09.2022,0.05
17,08.09.2022,0.04
18,09.09.2022,0.05
19,10.09.2022,0.28
20,11.09.2022,0.03
21,13.09.2022,0.15
22,14.09.2022,0.08
23,15.09.2022,0.07
24,16.09.2022,0.11
25,17.09.2022,0.06
26,18.09.2022,0.12
27,19.09.2022,0.08
28,20.09.2022,0.1
29,21.09.2022,0.06
30,22.09.2022,0.06
31,23.09.2022,0.04
32,24.09.2022,0.02
33,25.09.2022,0.2
34,26.09.2022,0.02
35,27.09.2022,0.52
36,28.09.2022,0.04
37,29.09.2022,0.06
38,30.09.2022,0.06
39,01.10.2022,0.15
40,02.10.2022,0.02
41,03.10.2022,0.04
42,04.10.2022,0.19
43,05.10.2022,0.03
