,Date,Price (Euros)
0,25.08.2022,14.98
1,26.08.2022,19.99
2,27.08.2022,34.95
3,28.08.2022,34.99
4,30.08.2022,31.95
5,31.08.2022,25.47
6,01.09.2022,32.39
7,02.09.2022,27.44
8,03.09.2022,21.97
9,04.09.2022,18.58
10,05.09.2022,16.47
11,07.09.2022,28.89
12,08.09.2022,12.75
13,09.09.2022,17.0
14,10.09.2022,15.14
15,12.09.2022,12.39
16,13.09.2022,11.99
17,14.09.2022,11.5
18,15.09.2022,26.0
19,16.09.2022,12.52
20,17.09.2022,17.8
21,18.09.2022,14.7
22,20.09.2022,11.87
23,21.09.2022,16.75
24,24.09.2022,12.0
25,27.09.2022,11.76
26,01.10.2022,9.99
27,02.10.2022,15.0
28,03.10.2022,15.64
29,04.10.2022,9.99
