,Date,Price (Euros)
0,19.08.2022,60.0
1,20.08.2022,60.0
2,22.08.2022,47.99
3,25.08.2022,37.3
4,26.08.2022,44.37
5,27.08.2022,41.73
6,28.08.2022,44.85
7,29.08.2022,52.49
8,30.08.2022,56.33
9,31.08.2022,59.69
10,01.09.2022,60.29
11,02.09.2022,64.89
12,03.09.2022,69.13
13,04.09.2022,57.24
14,05.09.2022,72.47
15,06.09.2022,69.74
16,07.09.2022,67.5
17,09.09.2022,77.2
18,10.09.2022,63.93
19,12.09.2022,56.0
20,13.09.2022,73.97
21,14.09.2022,64.98
22,15.09.2022,68.22
23,16.09.2022,59.5
24,19.09.2022,63.33
25,21.09.2022,57.0
26,22.09.2022,74.99
27,29.09.2022,59.96
28,30.09.2022,57.32
29,01.10.2022,70.0
30,02.10.2022,50.9
31,03.10.2022,62.04
32,04.10.2022,67.75
