,Date,Price (Euros)
0,11.07.2022,28.99
1,12.07.2022,20.75
2,13.07.2022,20.75
3,14.07.2022,24.99
4,15.07.2022,25.0
5,17.07.2022,21.5
6,18.07.2022,22.5
7,20.07.2022,23.0
8,22.07.2022,25.0
9,23.07.2022,18.45
10,25.07.2022,20.0
11,28.07.2022,18.8
12,01.08.2022,25.0
13,02.08.2022,22.95
14,03.08.2022,19.0
15,04.08.2022,25.0
16,05.08.2022,25.0
17,09.08.2022,18.99
18,11.08.2022,16.83
19,22.08.2022,16.0
20,26.08.2022,16.5
21,30.08.2022,17.98
22,01.09.2022,20.0
23,02.09.2022,18.46
24,03.09.2022,30.0
25,05.09.2022,25.0
26,06.09.2022,25.0
27,08.09.2022,13.0
28,18.09.2022,18.95
29,20.09.2022,17.0
