,Date,Price (Euros)
0,15.07.2022,30.5
1,16.07.2022,25.99
2,18.07.2022,29.5
3,19.07.2022,22.5
4,20.07.2022,39.99
5,22.07.2022,30.0
6,26.07.2022,40.0
7,28.07.2022,18.95
8,30.07.2022,15.0
9,01.08.2022,11.5
10,02.08.2022,20.0
11,04.08.2022,20.0
12,10.08.2022,20.0
13,11.08.2022,11.5
14,15.08.2022,8.5
15,16.08.2022,9.49
16,17.08.2022,11.66
17,21.08.2022,10.0
18,24.08.2022,8.79
19,30.08.2022,10.45
20,31.08.2022,9.5
21,02.09.2022,12.0
22,03.09.2022,14.99
23,08.09.2022,15.0
24,13.09.2022,13.98
25,16.09.2022,8.0
26,17.09.2022,15.0
27,18.09.2022,10.2
28,19.09.2022,13.0
29,20.09.2022,8.5
