,Date,Price (Euros)
0,01.08.2022,0.09
1,03.08.2022,0.03
2,04.08.2022,0.1
3,05.08.2022,0.1
4,07.08.2022,0.35
5,09.08.2022,0.05
6,11.08.2022,0.02
7,12.08.2022,0.06
8,14.08.2022,0.02
9,16.08.2022,0.36
10,17.08.2022,0.02
11,18.08.2022,0.06
12,19.08.2022,0.09
13,20.08.2022,0.02
14,21.08.2022,0.2
15,24.08.2022,0.05
16,25.08.2022,0.29
17,28.08.2022,0.02
18,29.08.2022,0.21
19,01.09.2022,0.09
20,02.09.2022,0.16
21,04.09.2022,0.5
22,08.09.2022,0.02
23,09.09.2022,0.12
24,10.09.2022,0.25
25,11.09.2022,0.05
26,13.09.2022,0.03
27,15.09.2022,0.14
28,19.09.2022,0.02
29,22.09.2022,0.11
