,Date,Price (Euros)
0,23.08.2022,1.99
1,24.08.2022,2.26
2,25.08.2022,2.12
3,26.08.2022,3.29
4,27.08.2022,2.58
5,28.08.2022,2.97
6,29.08.2022,2.43
7,30.08.2022,2.06
8,31.08.2022,2.64
9,01.09.2022,2.69
10,02.09.2022,3.97
11,03.09.2022,2.39
12,04.09.2022,2.52
13,05.09.2022,3.85
14,06.09.2022,2.63
15,07.09.2022,2.43
16,08.09.2022,2.62
17,09.09.2022,3.82
18,10.09.2022,1.94
19,11.09.2022,2.9
20,12.09.2022,2.15
21,13.09.2022,2.19
22,14.09.2022,3.63
23,15.09.2022,3.56
24,16.09.2022,2.76
25,17.09.2022,2.68
26,18.09.2022,2.25
27,19.09.2022,2.29
28,20.09.2022,2.8
29,21.09.2022,2.63
30,22.09.2022,2.26
31,23.09.2022,2.47
32,24.09.2022,2.73
33,25.09.2022,2.57
34,26.09.2022,2.83
35,27.09.2022,2.63
36,28.09.2022,2.87
37,29.09.2022,3.1
38,30.09.2022,2.64
39,01.10.2022,3.09
40,02.10.2022,2.11
41,03.10.2022,4.2
42,04.10.2022,2.43
43,05.10.2022,2.68
