,Date,Price (Euros)
0,23.08.2022,1.27
1,24.08.2022,1.07
2,25.08.2022,0.87
3,26.08.2022,1.7
4,27.08.2022,1.29
5,28.08.2022,0.85
6,29.08.2022,0.82
7,30.08.2022,0.85
8,31.08.2022,0.9
9,01.09.2022,0.99
10,02.09.2022,0.76
11,03.09.2022,0.73
12,04.09.2022,0.69
13,05.09.2022,0.67
14,06.09.2022,1.23
15,07.09.2022,0.93
16,08.09.2022,0.99
17,09.09.2022,1.11
18,10.09.2022,0.74
19,11.09.2022,1.59
20,12.09.2022,0.87
21,13.09.2022,1.35
22,14.09.2022,1.16
23,15.09.2022,0.98
24,16.09.2022,0.81
25,17.09.2022,0.87
26,18.09.2022,0.75
27,19.09.2022,0.62
28,20.09.2022,0.76
29,21.09.2022,0.83
30,22.09.2022,1.04
31,23.09.2022,0.81
32,24.09.2022,1.38
33,25.09.2022,0.97
34,26.09.2022,0.99
35,27.09.2022,0.97
36,28.09.2022,1.17
37,29.09.2022,1.48
38,30.09.2022,0.97
39,01.10.2022,0.91
40,02.10.2022,1.1
41,03.10.2022,1.12
42,04.10.2022,1.2
43,05.10.2022,0.9
