,Date,Price (Euros)
0,14.06.2022,0.04
1,23.06.2022,0.02
2,24.06.2022,0.02
3,27.06.2022,0.05
4,02.07.2022,0.06
5,03.07.2022,0.02
6,05.07.2022,0.14
7,08.07.2022,0.02
8,11.07.2022,0.02
9,16.07.2022,0.05
10,23.07.2022,0.02
11,26.07.2022,0.02
12,27.07.2022,0.03
13,04.08.2022,0.02
14,07.08.2022,0.13
15,10.08.2022,0.02
16,12.08.2022,0.05
17,15.08.2022,0.02
18,18.08.2022,0.15
19,22.08.2022,0.02
20,29.08.2022,0.02
21,01.09.2022,0.03
22,03.09.2022,0.02
23,04.09.2022,0.02
24,06.09.2022,0.02
25,09.09.2022,0.02
26,15.09.2022,0.02
27,18.09.2022,0.17
28,20.09.2022,0.03
29,21.09.2022,0.02
30,25.09.2022,0.05
31,27.09.2022,0.02
32,30.09.2022,0.02
33,01.10.2022,0.02
34,02.10.2022,0.1
35,03.10.2022,0.02
36,05.10.2022,0.02
