,Date,Price (Euros)
0,03.08.2022,0.05
1,04.08.2022,0.1
2,05.08.2022,0.18
3,06.08.2022,0.19
4,08.08.2022,0.02
5,09.08.2022,0.02
6,10.08.2022,0.02
7,11.08.2022,0.09
8,12.08.2022,0.1
9,13.08.2022,0.05
10,15.08.2022,0.03
11,16.08.2022,0.04
12,19.08.2022,0.08
13,23.08.2022,0.02
14,24.08.2022,0.02
15,29.08.2022,0.02
16,01.09.2022,0.03
17,02.09.2022,0.04
18,03.09.2022,0.02
19,04.09.2022,0.02
20,08.09.2022,0.08
21,09.09.2022,0.02
22,10.09.2022,0.02
23,13.09.2022,0.09
24,15.09.2022,0.02
25,17.09.2022,0.17
26,18.09.2022,0.02
27,19.09.2022,0.25
28,20.09.2022,0.12
29,21.09.2022,0.02
30,22.09.2022,0.11
31,25.09.2022,0.04
32,26.09.2022,0.04
33,27.09.2022,0.03
34,28.09.2022,0.04
35,29.09.2022,0.16
36,01.10.2022,0.02
37,02.10.2022,0.13
38,04.10.2022,0.09
39,05.10.2022,0.04
