,Date,Price (Euros)
0,23.08.2022,1.23
1,24.08.2022,0.98
2,25.08.2022,1.44
3,26.08.2022,1.27
4,27.08.2022,0.57
5,28.08.2022,1.09
6,29.08.2022,1.56
7,30.08.2022,1.01
8,31.08.2022,1.14
9,01.09.2022,0.9
10,02.09.2022,1.79
11,03.09.2022,1.18
12,04.09.2022,1.15
13,05.09.2022,0.96
14,06.09.2022,0.95
15,07.09.2022,2.0
16,08.09.2022,1.23
17,09.09.2022,0.99
18,10.09.2022,3.0
19,11.09.2022,1.5
20,12.09.2022,0.78
21,13.09.2022,1.19
22,14.09.2022,1.52
23,15.09.2022,1.2
24,16.09.2022,0.68
25,17.09.2022,0.65
26,18.09.2022,0.64
27,19.09.2022,0.65
28,20.09.2022,2.26
29,21.09.2022,0.98
30,22.09.2022,1.02
31,23.09.2022,0.66
32,24.09.2022,0.9
33,25.09.2022,0.94
34,26.09.2022,1.36
35,27.09.2022,0.68
36,28.09.2022,1.1
37,29.09.2022,1.06
38,30.09.2022,0.79
39,01.10.2022,1.87
40,02.10.2022,1.09
41,03.10.2022,1.37
42,04.10.2022,1.54
43,05.10.2022,0.77
