,Date,Price (Euros)
0,03.07.2022,0.1
1,05.07.2022,0.24
2,08.07.2022,0.02
3,11.07.2022,0.02
4,13.07.2022,0.02
5,18.07.2022,0.02
6,20.07.2022,0.02
7,21.07.2022,0.02
8,28.07.2022,0.02
9,29.07.2022,0.02
10,31.07.2022,0.24
11,02.08.2022,0.05
12,04.08.2022,0.02
13,05.08.2022,0.09
14,15.08.2022,0.02
15,16.08.2022,0.14
16,18.08.2022,0.02
17,19.08.2022,0.02
18,20.08.2022,0.05
19,25.08.2022,0.02
20,28.08.2022,0.05
21,01.09.2022,0.02
22,04.09.2022,0.02
23,05.09.2022,0.03
24,09.09.2022,0.02
25,13.09.2022,0.17
26,15.09.2022,0.03
27,18.09.2022,0.05
28,20.09.2022,0.05
29,21.09.2022,0.02
30,23.09.2022,0.08
31,24.09.2022,0.02
32,25.09.2022,0.03
33,27.09.2022,0.02
34,30.09.2022,0.02
35,02.10.2022,0.02
36,04.10.2022,0.49
