,Date,Price (Euros)
0,28.07.2022,0.06
1,29.07.2022,0.1
2,01.08.2022,0.07
3,03.08.2022,0.02
4,04.08.2022,0.1
5,05.08.2022,0.18
6,08.08.2022,0.03
7,09.08.2022,0.02
8,10.08.2022,0.13
9,11.08.2022,0.02
10,15.08.2022,0.02
11,16.08.2022,0.02
12,18.08.2022,0.02
13,19.08.2022,0.06
14,20.08.2022,0.02
15,21.08.2022,0.02
16,23.08.2022,0.17
17,27.08.2022,0.02
18,29.08.2022,0.49
19,30.08.2022,0.02
20,31.08.2022,0.05
21,01.09.2022,0.02
22,02.09.2022,0.11
23,03.09.2022,0.09
24,04.09.2022,0.02
25,09.09.2022,0.1
26,14.09.2022,0.02
27,15.09.2022,0.02
28,16.09.2022,0.06
29,21.09.2022,0.02
30,22.09.2022,0.18
31,25.09.2022,0.07
32,26.09.2022,0.39
33,27.09.2022,0.03
34,28.09.2022,0.17
35,29.09.2022,0.21
36,30.09.2022,0.02
37,02.10.2022,0.02
38,03.10.2022,0.07
39,04.10.2022,0.02
40,05.10.2022,0.02
