,Date,Price (Euros)
0,23.08.2022,2.31
1,24.08.2022,2.13
2,25.08.2022,2.74
3,26.08.2022,1.9
4,27.08.2022,2.22
5,28.08.2022,2.17
6,29.08.2022,2.29
7,30.08.2022,3.21
8,31.08.2022,2.5
9,01.09.2022,2.47
10,02.09.2022,2.4
11,03.09.2022,2.57
12,04.09.2022,2.81
13,05.09.2022,2.32
14,06.09.2022,2.46
15,07.09.2022,1.97
16,08.09.2022,2.17
17,09.09.2022,2.25
18,10.09.2022,2.91
19,11.09.2022,2.3
20,12.09.2022,2.29
21,13.09.2022,2.21
22,14.09.2022,2.36
23,15.09.2022,2.25
24,16.09.2022,2.36
25,17.09.2022,2.17
26,18.09.2022,2.51
27,19.09.2022,2.51
28,20.09.2022,2.45
29,21.09.2022,2.15
30,22.09.2022,2.82
31,23.09.2022,2.47
32,24.09.2022,2.33
33,25.09.2022,3.06
34,26.09.2022,2.64
35,27.09.2022,2.55
36,28.09.2022,2.08
37,29.09.2022,2.63
38,30.09.2022,2.78
39,01.10.2022,2.73
40,02.10.2022,2.76
41,03.10.2022,3.06
42,04.10.2022,3.13
43,05.10.2022,2.38
