,Date,Price (Euros)
0,16.08.2022,0.02
1,17.08.2022,0.03
2,18.08.2022,0.02
3,19.08.2022,0.04
4,20.08.2022,0.02
5,21.08.2022,0.04
6,22.08.2022,0.07
7,23.08.2022,0.04
8,24.08.2022,0.1
9,25.08.2022,0.07
10,26.08.2022,0.16
11,27.08.2022,0.25
12,28.08.2022,0.14
13,29.08.2022,0.06
14,30.08.2022,0.16
15,01.09.2022,0.02
16,02.09.2022,0.13
17,04.09.2022,0.04
18,05.09.2022,0.15
19,06.09.2022,0.17
20,07.09.2022,0.02
21,09.09.2022,0.09
22,10.09.2022,0.12
23,11.09.2022,0.06
24,12.09.2022,0.02
25,14.09.2022,0.24
26,16.09.2022,0.49
27,17.09.2022,0.07
28,20.09.2022,0.02
29,21.09.2022,0.02
30,22.09.2022,0.14
31,24.09.2022,0.02
32,25.09.2022,0.27
33,26.09.2022,0.02
34,27.09.2022,0.12
35,28.09.2022,0.17
36,29.09.2022,0.04
37,30.09.2022,0.02
38,01.10.2022,0.14
39,02.10.2022,0.16
40,03.10.2022,0.24
41,04.10.2022,0.02
42,05.10.2022,0.04
