,Date,Price (Euros)
0,19.08.2022,0.1
1,20.08.2022,0.13
2,21.08.2022,0.05
3,22.08.2022,0.02
4,23.08.2022,0.16
5,24.08.2022,0.5
6,25.08.2022,0.2
7,26.08.2022,0.12
8,28.08.2022,0.08
9,29.08.2022,0.18
10,30.08.2022,0.04
11,31.08.2022,0.2
12,01.09.2022,0.06
13,02.09.2022,0.2
14,03.09.2022,0.15
15,04.09.2022,0.03
16,05.09.2022,0.21
17,06.09.2022,0.22
18,08.09.2022,0.03
19,09.09.2022,0.02
20,10.09.2022,0.2
21,11.09.2022,0.02
22,13.09.2022,0.24
23,14.09.2022,0.06
24,15.09.2022,0.02
25,16.09.2022,0.19
26,18.09.2022,0.12
27,19.09.2022,0.06
28,20.09.2022,0.2
29,21.09.2022,0.04
30,22.09.2022,0.05
31,23.09.2022,0.18
32,26.09.2022,0.05
33,27.09.2022,0.22
34,28.09.2022,0.15
35,29.09.2022,0.08
36,30.09.2022,0.34
37,01.10.2022,0.02
38,03.10.2022,0.19
39,04.10.2022,0.02
40,05.10.2022,0.02
