,Date,Price (Euros)
0,23.08.2022,1.13
1,24.08.2022,0.48
2,25.08.2022,0.51
3,26.08.2022,0.54
4,27.08.2022,0.54
5,28.08.2022,1.03
6,29.08.2022,0.64
7,30.08.2022,0.77
8,31.08.2022,1.06
9,01.09.2022,0.62
10,02.09.2022,1.34
11,03.09.2022,0.66
12,04.09.2022,0.9
13,05.09.2022,0.58
14,06.09.2022,0.7
15,07.09.2022,0.73
16,08.09.2022,0.77
17,09.09.2022,0.61
18,10.09.2022,0.58
19,11.09.2022,0.54
20,12.09.2022,0.73
21,13.09.2022,0.46
22,14.09.2022,1.04
23,15.09.2022,0.91
24,16.09.2022,0.88
25,17.09.2022,0.73
26,18.09.2022,0.64
27,19.09.2022,0.61
28,20.09.2022,0.88
29,21.09.2022,1.19
30,22.09.2022,0.71
31,23.09.2022,0.92
32,24.09.2022,0.57
33,25.09.2022,1.27
34,26.09.2022,0.71
35,27.09.2022,0.46
36,28.09.2022,0.74
37,29.09.2022,1.34
38,30.09.2022,1.04
39,01.10.2022,0.71
40,02.10.2022,1.18
41,03.10.2022,1.53
42,04.10.2022,1.05
43,05.10.2022,0.95
