,Date,Price (Euros)
0,02.08.2022,0.07
1,03.08.2022,0.02
2,04.08.2022,0.02
3,05.08.2022,0.04
4,07.08.2022,0.02
5,09.08.2022,0.02
6,10.08.2022,0.02
7,11.08.2022,0.49
8,12.08.2022,0.03
9,15.08.2022,0.02
10,17.08.2022,0.03
11,18.08.2022,0.06
12,19.08.2022,0.02
13,21.08.2022,0.1
14,24.08.2022,0.09
15,27.08.2022,0.02
16,28.08.2022,0.15
17,29.08.2022,0.1
18,02.09.2022,0.02
19,04.09.2022,0.02
20,05.09.2022,0.49
21,06.09.2022,0.06
22,09.09.2022,0.02
23,12.09.2022,0.02
24,14.09.2022,0.02
25,15.09.2022,0.02
26,18.09.2022,0.05
27,19.09.2022,0.02
28,20.09.2022,0.02
29,21.09.2022,0.02
30,25.09.2022,0.04
31,26.09.2022,0.02
32,27.09.2022,0.14
33,28.09.2022,0.02
34,02.10.2022,0.02
35,03.10.2022,0.02
36,05.10.2022,0.02
