,Date,Price (Euros)
0,23.08.2022,5.92
1,24.08.2022,6.71
2,25.08.2022,5.88
3,26.08.2022,6.6
4,27.08.2022,5.29
5,28.08.2022,5.33
6,29.08.2022,5.63
7,30.08.2022,5.38
8,31.08.2022,5.79
9,01.09.2022,5.58
10,02.09.2022,5.55
11,03.09.2022,4.88
12,04.09.2022,4.87
13,05.09.2022,6.38
14,06.09.2022,4.93
15,07.09.2022,5.29
16,08.09.2022,5.18
17,09.09.2022,5.62
18,10.09.2022,4.76
19,11.09.2022,5.53
20,12.09.2022,5.2
21,13.09.2022,5.42
22,14.09.2022,5.65
23,15.09.2022,5.41
24,16.09.2022,6.47
25,17.09.2022,6.58
26,18.09.2022,4.94
27,19.09.2022,5.77
28,20.09.2022,5.89
29,21.09.2022,6.9
30,22.09.2022,5.16
31,23.09.2022,5.89
32,24.09.2022,5.01
33,25.09.2022,6.08
34,26.09.2022,7.43
35,27.09.2022,7.96
36,28.09.2022,10.33
37,29.09.2022,9.18
38,30.09.2022,10.87
39,01.10.2022,10.52
40,02.10.2022,11.72
41,03.10.2022,11.24
42,04.10.2022,11.37
43,05.10.2022,11.78
