,Date,Price (Euros)
0,23.08.2022,0.91
1,24.08.2022,0.96
2,25.08.2022,0.71
3,26.08.2022,1.58
4,27.08.2022,1.5
5,28.08.2022,0.79
6,29.08.2022,1.01
7,30.08.2022,1.28
8,31.08.2022,1.02
9,01.09.2022,0.73
10,02.09.2022,0.92
11,03.09.2022,0.75
12,04.09.2022,1.35
13,05.09.2022,1.17
14,06.09.2022,1.08
15,07.09.2022,0.82
16,08.09.2022,0.61
17,09.09.2022,0.87
18,10.09.2022,0.45
19,11.09.2022,1.12
20,12.09.2022,0.28
21,13.09.2022,1.56
22,14.09.2022,1.6
23,15.09.2022,0.99
24,16.09.2022,1.05
25,17.09.2022,0.8
26,18.09.2022,0.91
27,19.09.2022,0.5
28,20.09.2022,0.59
29,21.09.2022,1.05
30,22.09.2022,1.3
31,23.09.2022,0.85
32,24.09.2022,0.79
33,25.09.2022,0.87
34,26.09.2022,0.96
35,27.09.2022,1.0
36,28.09.2022,1.17
37,29.09.2022,0.69
38,30.09.2022,2.31
39,01.10.2022,0.87
40,02.10.2022,0.86
41,03.10.2022,0.92
42,04.10.2022,0.61
43,05.10.2022,1.24
