,Date,Price (Euros)
0,02.08.2022,0.02
1,03.08.2022,0.02
2,04.08.2022,0.04
3,07.08.2022,0.05
4,08.08.2022,0.25
5,09.08.2022,0.02
6,10.08.2022,0.19
7,11.08.2022,0.02
8,15.08.2022,0.02
9,16.08.2022,0.06
10,17.08.2022,0.02
11,18.08.2022,0.07
12,22.08.2022,0.09
13,24.08.2022,0.02
14,25.08.2022,0.02
15,27.08.2022,0.02
16,29.08.2022,0.1
17,31.08.2022,0.05
18,01.09.2022,0.02
19,02.09.2022,0.05
20,03.09.2022,0.02
21,04.09.2022,0.05
22,09.09.2022,0.02
23,10.09.2022,0.03
24,12.09.2022,0.03
25,14.09.2022,0.02
26,15.09.2022,0.09
27,18.09.2022,0.04
28,20.09.2022,0.05
29,21.09.2022,0.04
30,23.09.2022,0.06
31,27.09.2022,0.02
32,28.09.2022,0.02
33,30.09.2022,0.02
34,01.10.2022,0.05
35,04.10.2022,0.03
36,05.10.2022,0.02
