,Date,Price (Euros)
0,06.08.2022,0.36
1,08.08.2022,0.67
2,10.08.2022,0.49
3,12.08.2022,0.9
4,13.08.2022,0.48
5,14.08.2022,0.99
6,15.08.2022,0.93
7,17.08.2022,0.4
8,18.08.2022,0.35
9,19.08.2022,0.36
10,23.08.2022,0.67
11,25.08.2022,0.99
12,26.08.2022,0.1
13,28.08.2022,0.4
14,29.08.2022,0.41
15,30.08.2022,3.5
16,01.09.2022,0.38
17,02.09.2022,0.19
18,03.09.2022,0.99
19,04.09.2022,1.49
20,05.09.2022,0.08
21,06.09.2022,0.4
22,07.09.2022,1.94
23,09.09.2022,0.49
24,11.09.2022,0.4
25,13.09.2022,0.75
26,17.09.2022,0.31
27,18.09.2022,0.69
28,19.09.2022,0.38
29,21.09.2022,0.46
30,22.09.2022,0.35
31,23.09.2022,0.99
32,26.09.2022,0.2
33,27.09.2022,0.55
34,28.09.2022,0.2
35,30.09.2022,0.29
36,01.10.2022,0.28
37,03.10.2022,0.36
38,04.10.2022,0.35
39,05.10.2022,0.34
