,Date,Price (Euros)
0,15.08.2022,0.19
1,16.08.2022,0.1
2,17.08.2022,0.16
3,18.08.2022,0.1
4,21.08.2022,0.18
5,23.08.2022,0.4
6,24.08.2022,0.02
7,27.08.2022,0.15
8,28.08.2022,0.28
9,29.08.2022,0.42
10,30.08.2022,0.48
11,01.09.2022,0.02
12,02.09.2022,0.16
13,03.09.2022,0.02
14,04.09.2022,0.02
15,05.09.2022,0.05
16,06.09.2022,0.21
17,07.09.2022,0.32
18,08.09.2022,0.05
19,09.09.2022,0.02
20,10.09.2022,0.16
21,11.09.2022,0.09
22,12.09.2022,0.29
23,15.09.2022,0.11
24,16.09.2022,0.17
25,17.09.2022,0.13
26,18.09.2022,0.39
27,19.09.2022,0.05
28,20.09.2022,0.14
29,21.09.2022,0.39
30,22.09.2022,0.2
31,24.09.2022,0.16
32,25.09.2022,0.1
33,26.09.2022,0.2
34,28.09.2022,0.19
35,29.09.2022,0.39
36,30.09.2022,0.39
37,01.10.2022,0.2
38,03.10.2022,0.63
