,Date,Price (Euros)
0,15.08.2022,0.06
1,17.08.2022,0.05
2,18.08.2022,0.04
3,19.08.2022,0.15
4,20.08.2022,0.16
5,23.08.2022,0.05
6,24.08.2022,0.2
7,25.08.2022,0.3
8,26.08.2022,0.04
9,27.08.2022,0.13
10,28.08.2022,0.25
11,29.08.2022,0.1
12,30.08.2022,0.15
13,01.09.2022,0.07
14,02.09.2022,0.2
15,03.09.2022,0.02
16,04.09.2022,0.44
17,06.09.2022,0.16
18,07.09.2022,0.2
19,09.09.2022,0.5
20,10.09.2022,0.15
21,11.09.2022,0.02
22,12.09.2022,0.02
23,13.09.2022,0.04
24,14.09.2022,0.11
25,15.09.2022,0.25
26,16.09.2022,0.05
27,17.09.2022,0.57
28,19.09.2022,0.08
29,20.09.2022,0.1
30,22.09.2022,0.12
31,24.09.2022,0.37
32,25.09.2022,0.3
33,26.09.2022,0.21
34,27.09.2022,0.15
35,28.09.2022,0.11
36,29.09.2022,0.1
37,30.09.2022,0.02
38,01.10.2022,0.89
39,02.10.2022,0.26
40,04.10.2022,0.15
