,Date,Price (Euros)
0,27.07.2022,0.1
1,28.07.2022,0.19
2,30.07.2022,0.1
3,01.08.2022,0.19
4,02.08.2022,0.29
5,04.08.2022,0.43
6,09.08.2022,0.04
7,11.08.2022,0.02
8,15.08.2022,0.07
9,16.08.2022,0.1
10,18.08.2022,0.02
11,19.08.2022,0.09
12,23.08.2022,0.07
13,24.08.2022,0.19
14,25.08.2022,0.1
15,26.08.2022,0.04
16,29.08.2022,0.05
17,30.08.2022,0.09
18,01.09.2022,0.1
19,03.09.2022,0.66
20,05.09.2022,0.02
21,07.09.2022,0.08
22,09.09.2022,0.25
23,10.09.2022,0.49
24,11.09.2022,0.15
25,14.09.2022,0.05
26,15.09.2022,0.05
27,16.09.2022,0.19
28,18.09.2022,0.32
29,20.09.2022,0.09
30,22.09.2022,0.02
31,24.09.2022,0.22
32,25.09.2022,0.08
33,28.09.2022,0.15
34,30.09.2022,0.09
35,01.10.2022,0.08
36,03.10.2022,0.1
37,05.10.2022,0.3
