,Date,Price (Euros)
0,29.06.2022,0.17
1,30.06.2022,0.2
2,03.07.2022,0.08
3,08.07.2022,0.06
4,10.07.2022,0.02
5,11.07.2022,0.05
6,12.07.2022,0.03
7,14.07.2022,0.03
8,21.07.2022,0.1
9,24.07.2022,0.03
10,25.07.2022,0.02
11,26.07.2022,0.05
12,27.07.2022,0.02
13,30.07.2022,0.05
14,01.08.2022,0.02
15,02.08.2022,0.02
16,06.08.2022,0.16
17,14.08.2022,0.09
18,15.08.2022,0.02
19,17.08.2022,0.02
20,18.08.2022,0.02
21,22.08.2022,0.02
22,23.08.2022,0.02
23,30.08.2022,0.03
24,31.08.2022,0.02
25,04.09.2022,0.02
26,05.09.2022,0.02
27,08.09.2022,0.02
28,13.09.2022,0.03
29,14.09.2022,0.02
30,25.09.2022,0.05
31,26.09.2022,0.02
32,27.09.2022,0.02
33,29.09.2022,0.02
34,04.10.2022,0.12
35,05.10.2022,0.29
