,Date,Price (Euros)
0,30.07.2022,0.06
1,01.08.2022,0.07
2,02.08.2022,0.1
3,03.08.2022,0.02
4,05.08.2022,0.09
5,06.08.2022,0.02
6,08.08.2022,0.02
7,09.08.2022,0.02
8,12.08.2022,0.19
9,13.08.2022,0.02
10,14.08.2022,0.02
11,15.08.2022,0.05
12,17.08.2022,0.06
13,18.08.2022,0.02
14,22.08.2022,0.02
15,23.08.2022,0.02
16,25.08.2022,0.02
17,28.08.2022,0.19
18,30.08.2022,0.07
19,31.08.2022,0.22
20,01.09.2022,0.03
21,04.09.2022,0.03
22,05.09.2022,0.11
23,09.09.2022,0.02
24,10.09.2022,0.24
25,13.09.2022,0.03
26,15.09.2022,0.19
27,16.09.2022,0.02
28,20.09.2022,0.02
29,21.09.2022,0.02
30,24.09.2022,0.08
31,26.09.2022,0.02
32,27.09.2022,0.11
33,28.09.2022,0.08
34,29.09.2022,0.05
35,30.09.2022,0.29
36,01.10.2022,0.07
37,02.10.2022,0.02
38,04.10.2022,0.19
39,05.10.2022,0.03
