,Date,Price (Euros)
0,04.08.2022,0.19
1,05.08.2022,0.06
2,06.08.2022,0.02
3,07.08.2022,0.04
4,08.08.2022,0.02
5,09.08.2022,0.14
6,13.08.2022,0.14
7,15.08.2022,0.02
8,17.08.2022,0.02
9,18.08.2022,0.02
10,22.08.2022,0.06
11,23.08.2022,0.07
12,24.08.2022,0.02
13,25.08.2022,0.07
14,26.08.2022,0.12
15,28.08.2022,0.13
16,30.08.2022,0.1
17,31.08.2022,0.02
18,01.09.2022,0.19
19,03.09.2022,0.04
20,05.09.2022,0.07
21,06.09.2022,0.03
22,11.09.2022,0.27
23,13.09.2022,0.03
24,14.09.2022,0.02
25,17.09.2022,0.02
26,18.09.2022,0.24
27,19.09.2022,0.07
28,20.09.2022,0.02
29,21.09.2022,0.02
30,23.09.2022,0.06
31,25.09.2022,0.05
32,26.09.2022,0.26
33,28.09.2022,0.05
34,30.09.2022,0.05
35,02.10.2022,0.03
36,05.10.2022,0.18
