,Date,Price (Euros)
0,28.07.2022,8.49
1,01.08.2022,9.99
2,03.08.2022,11.0
3,05.08.2022,8.0
4,07.08.2022,6.98
5,09.08.2022,5.95
6,10.08.2022,8.1
7,11.08.2022,10.79
8,13.08.2022,8.71
9,15.08.2022,8.0
10,17.08.2022,5.0
11,18.08.2022,9.79
12,19.08.2022,4.5
13,21.08.2022,9.99
14,22.08.2022,8.0
15,24.08.2022,9.99
16,25.08.2022,9.99
17,27.08.2022,6.5
18,28.08.2022,30.0
19,29.08.2022,19.99
20,30.08.2022,9.99
21,01.09.2022,6.5
22,03.09.2022,9.48
23,04.09.2022,7.45
24,05.09.2022,15.0
25,06.09.2022,9.67
26,07.09.2022,27.99
27,14.09.2022,7.92
28,15.09.2022,4.99
29,16.09.2022,1.0
