,Date,Price (Euros)
0,17.08.2022,1.87
1,18.08.2022,1.88
2,19.08.2022,2.14
3,21.08.2022,2.16
4,22.08.2022,1.77
5,23.08.2022,2.49
6,24.08.2022,1.88
7,26.08.2022,4.8
8,27.08.2022,1.97
9,28.08.2022,2.0
10,29.08.2022,2.78
11,30.08.2022,1.88
12,01.09.2022,1.85
13,02.09.2022,1.63
14,03.09.2022,1.89
15,04.09.2022,1.6
16,06.09.2022,1.5
17,07.09.2022,1.74
18,08.09.2022,2.5
19,10.09.2022,1.88
20,11.09.2022,1.93
21,12.09.2022,1.68
22,14.09.2022,2.32
23,15.09.2022,2.99
24,16.09.2022,1.97
25,17.09.2022,1.79
26,18.09.2022,1.99
27,19.09.2022,1.84
28,20.09.2022,1.57
29,21.09.2022,2.19
