,Date,Price (Euros)
0,22.08.2022,3.13
1,23.08.2022,2.62
2,24.08.2022,4.88
3,25.08.2022,3.01
4,26.08.2022,2.71
5,27.08.2022,2.83
6,28.08.2022,2.89
7,29.08.2022,3.77
8,30.08.2022,2.86
9,31.08.2022,3.85
10,01.09.2022,2.76
11,02.09.2022,3.18
12,03.09.2022,2.74
13,05.09.2022,2.17
14,06.09.2022,2.79
15,07.09.2022,3.99
16,08.09.2022,3.22
17,09.09.2022,3.65
18,10.09.2022,4.99
19,11.09.2022,3.91
20,12.09.2022,5.5
21,13.09.2022,2.9
22,14.09.2022,2.97
23,15.09.2022,2.77
24,16.09.2022,2.73
25,17.09.2022,3.09
26,18.09.2022,3.18
27,19.09.2022,4.66
28,20.09.2022,3.55
29,21.09.2022,2.99
