,Date,Price (Euros)
0,18.08.2022,4.5
1,19.08.2022,5.98
2,20.08.2022,1.95
3,21.08.2022,3.0
4,22.08.2022,6.97
5,23.08.2022,4.58
6,24.08.2022,6.0
7,26.08.2022,3.0
8,27.08.2022,3.05
9,28.08.2022,3.49
10,29.08.2022,15.0
11,31.08.2022,5.04
12,01.09.2022,6.0
13,02.09.2022,2.43
14,05.09.2022,5.18
15,07.09.2022,3.19
16,08.09.2022,2.2
17,09.09.2022,5.0
18,10.09.2022,2.2
19,11.09.2022,3.45
20,12.09.2022,3.4
21,13.09.2022,2.94
22,14.09.2022,3.5
23,15.09.2022,1.6
24,16.09.2022,3.51
25,17.09.2022,1.76
26,18.09.2022,6.11
27,19.09.2022,1.7
28,20.09.2022,6.23
29,21.09.2022,4.65
