,Date,Price (Euros)
0,03.08.2022,2.75
1,07.08.2022,2.49
2,08.08.2022,3.0
3,10.08.2022,2.95
4,11.08.2022,0.8
5,12.08.2022,1.0
6,13.08.2022,2.49
7,16.08.2022,1.0
8,17.08.2022,1.25
9,18.08.2022,2.45
10,19.08.2022,1.2
11,20.08.2022,1.24
12,24.08.2022,0.97
13,27.08.2022,1.32
14,28.08.2022,1.4
15,29.08.2022,2.99
16,30.08.2022,4.99
17,31.08.2022,2.9
18,01.09.2022,0.98
19,02.09.2022,1.95
20,03.09.2022,0.8
21,07.09.2022,0.97
22,12.09.2022,2.5
23,13.09.2022,0.88
24,14.09.2022,2.99
25,15.09.2022,0.85
26,17.09.2022,0.8
27,18.09.2022,1.73
28,19.09.2022,0.8
29,21.09.2022,0.8
