,Date,Price (Euros)
0,09.08.2022,3.99
1,11.08.2022,6.0
2,12.08.2022,5.0
3,15.08.2022,4.45
4,16.08.2022,4.99
5,17.08.2022,4.3
6,20.08.2022,3.2
7,21.08.2022,5.9
8,22.08.2022,11.99
9,23.08.2022,7.49
10,24.08.2022,8.0
11,25.08.2022,4.28
12,26.08.2022,4.0
13,27.08.2022,5.22
14,29.08.2022,9.99
15,01.09.2022,5.0
16,02.09.2022,7.91
17,04.09.2022,5.89
18,05.09.2022,3.8
19,06.09.2022,4.5
20,07.09.2022,5.43
21,08.09.2022,3.5
22,10.09.2022,7.75
23,12.09.2022,5.25
24,13.09.2022,5.4
25,15.09.2022,7.75
26,16.09.2022,3.97
27,19.09.2022,3.0
28,20.09.2022,6.2
29,21.09.2022,5.88
