,Date,Price (Euros)
0,21.08.2022,1.65
1,22.08.2022,1.47
2,23.08.2022,1.16
3,24.08.2022,1.25
4,25.08.2022,1.08
5,26.08.2022,1.49
6,27.08.2022,1.0
7,28.08.2022,1.83
8,29.08.2022,1.24
9,31.08.2022,1.09
10,01.09.2022,1.65
11,02.09.2022,0.99
12,03.09.2022,0.75
13,04.09.2022,1.49
14,05.09.2022,1.2
15,06.09.2022,1.5
16,07.09.2022,1.91
17,08.09.2022,1.37
18,10.09.2022,2.0
19,11.09.2022,1.68
20,12.09.2022,0.99
21,13.09.2022,1.89
22,14.09.2022,1.62
23,15.09.2022,1.5
24,16.09.2022,1.01
25,17.09.2022,0.97
26,18.09.2022,1.44
27,19.09.2022,0.69
28,20.09.2022,1.67
29,21.09.2022,1.21
