,Date,Price (Euros)
0,13.08.2022,7.99
1,14.08.2022,11.35
2,15.08.2022,9.2
3,16.08.2022,9.18
4,20.08.2022,8.94
5,22.08.2022,11.25
6,23.08.2022,8.0
7,25.08.2022,8.0
8,26.08.2022,8.0
9,27.08.2022,7.65
10,28.08.2022,7.99
11,31.08.2022,7.79
12,01.09.2022,7.49
13,02.09.2022,10.0
14,03.09.2022,7.19
15,04.09.2022,8.15
16,05.09.2022,7.5
17,06.09.2022,9.55
18,07.09.2022,7.33
19,08.09.2022,7.07
20,10.09.2022,12.63
21,11.09.2022,8.02
22,12.09.2022,7.9
23,13.09.2022,8.48
24,14.09.2022,8.4
25,15.09.2022,5.67
26,16.09.2022,7.4
27,18.09.2022,8.0
28,19.09.2022,7.83
29,21.09.2022,9.98
