,Date,Price (Euros)
0,26.07.2022,14.5
1,27.07.2022,5.0
2,28.07.2022,10.99
3,01.08.2022,11.59
4,03.08.2022,17.99
5,05.08.2022,10.0
6,07.08.2022,10.65
7,08.08.2022,3.0
8,09.08.2022,15.0
9,10.08.2022,10.85
10,11.08.2022,15.49
11,13.08.2022,12.0
12,14.08.2022,2.6
13,15.08.2022,10.0
14,17.08.2022,4.89
15,18.08.2022,12.35
16,19.08.2022,4.0
17,21.08.2022,10.99
18,24.08.2022,12.34
19,25.08.2022,12.28
20,27.08.2022,5.0
21,28.08.2022,20.0
22,29.08.2022,17.0
23,30.08.2022,12.28
24,01.09.2022,12.0
25,04.09.2022,3.9
26,05.09.2022,15.0
27,06.09.2022,8.0
28,11.09.2022,14.95
29,14.09.2022,7.48
