,Date,Price (Euros)
0,14.08.2022,16.5
1,15.08.2022,16.66
2,16.08.2022,15.75
3,17.08.2022,17.0
4,18.08.2022,15.0
5,19.08.2022,18.12
6,21.08.2022,16.5
7,24.08.2022,17.05
8,26.08.2022,19.0
9,27.08.2022,18.73
10,28.08.2022,16.74
11,29.08.2022,18.08
12,30.08.2022,16.43
13,31.08.2022,21.21
14,01.09.2022,16.0
15,03.09.2022,16.28
16,04.09.2022,16.98
17,05.09.2022,14.16
18,06.09.2022,14.7
19,07.09.2022,13.5
20,08.09.2022,16.99
21,09.09.2022,17.92
22,10.09.2022,16.62
23,11.09.2022,14.97
24,12.09.2022,17.96
25,15.09.2022,19.92
26,17.09.2022,14.83
27,18.09.2022,15.81
28,19.09.2022,15.99
29,21.09.2022,17.0
