,Date,Price (Euros)
0,21.07.2022,6.99
1,26.07.2022,5.95
2,27.07.2022,7.9
3,28.07.2022,7.95
4,01.08.2022,3.8
5,03.08.2022,10.09
6,05.08.2022,7.0
7,07.08.2022,6.63
8,08.08.2022,0.02
9,09.08.2022,16.47
10,10.08.2022,7.85
11,11.08.2022,12.49
12,13.08.2022,10.93
13,15.08.2022,7.0
14,17.08.2022,6.89
15,18.08.2022,9.89
16,21.08.2022,7.0
17,24.08.2022,9.94
18,25.08.2022,9.88
19,27.08.2022,5.0
20,28.08.2022,15.75
21,30.08.2022,9.88
22,01.09.2022,10.0
23,05.09.2022,12.43
24,06.09.2022,10.33
25,11.09.2022,23.99
26,14.09.2022,7.92
27,15.09.2022,2.99
28,16.09.2022,1.0
29,19.09.2022,7.99
