,Date,Price (Euros)
0,19.07.2022,18.5
1,21.07.2022,15.0
2,29.07.2022,26.85
3,03.08.2022,26.45
4,05.08.2022,29.49
5,08.08.2022,45.0
6,10.08.2022,29.99
7,12.08.2022,27.0
8,18.08.2022,22.98
9,20.08.2022,16.0
10,22.08.2022,32.0
11,23.08.2022,27.0
12,25.08.2022,34.99
13,26.08.2022,30.99
14,28.08.2022,25.73
15,31.08.2022,21.25
16,01.09.2022,21.49
17,03.09.2022,20.5
18,05.09.2022,16.0
19,06.09.2022,48.0
20,07.09.2022,25.0
21,09.09.2022,22.0
22,10.09.2022,24.66
23,11.09.2022,13.5
24,13.09.2022,30.0
25,16.09.2022,13.5
26,18.09.2022,28.0
27,19.09.2022,20.0
28,20.09.2022,17.99
29,21.09.2022,20.0
