,Date,Price (Euros)
0,11.08.2022,0.35
1,12.08.2022,0.09
2,13.08.2022,0.29
3,16.08.2022,0.14
4,17.08.2022,0.29
5,19.08.2022,0.1
6,21.08.2022,0.09
7,22.08.2022,0.58
8,23.08.2022,0.07
9,24.08.2022,0.13
10,25.08.2022,0.19
11,26.08.2022,0.17
12,27.08.2022,0.05
13,28.08.2022,0.19
14,29.08.2022,0.25
15,30.08.2022,0.25
16,31.08.2022,0.6
17,02.09.2022,0.3
18,04.09.2022,0.06
19,05.09.2022,0.02
20,06.09.2022,0.16
21,08.09.2022,0.35
22,09.09.2022,0.02
23,12.09.2022,0.02
24,14.09.2022,0.35
25,15.09.2022,0.06
26,16.09.2022,0.19
27,17.09.2022,0.34
28,18.09.2022,0.2
29,19.09.2022,0.09
30,22.09.2022,0.02
31,23.09.2022,0.25
32,25.09.2022,0.29
33,26.09.2022,0.29
34,28.09.2022,0.14
35,29.09.2022,0.02
36,30.09.2022,0.49
37,04.10.2022,0.16
38,05.10.2022,0.36
