,Date,Price (Euros)
0,14.06.2022,0.02
1,15.06.2022,0.09
2,18.06.2022,0.02
3,21.06.2022,0.14
4,24.06.2022,0.02
5,26.06.2022,0.1
6,27.06.2022,0.15
7,29.06.2022,0.02
8,30.06.2022,0.13
9,05.07.2022,0.14
10,06.07.2022,0.02
11,13.07.2022,0.14
12,16.07.2022,0.3
13,20.07.2022,0.05
14,25.07.2022,0.2
15,29.07.2022,0.35
16,04.08.2022,0.12
17,09.08.2022,0.02
18,23.08.2022,0.12
19,29.08.2022,0.15
20,30.08.2022,0.14
21,01.09.2022,0.3
22,02.09.2022,0.24
23,06.09.2022,0.35
24,08.09.2022,0.15
25,14.09.2022,0.02
26,17.09.2022,0.02
27,19.09.2022,0.05
28,20.09.2022,0.1
29,21.09.2022,0.02
30,26.09.2022,0.02
31,27.09.2022,0.25
32,01.10.2022,0.1
33,03.10.2022,0.12
34,05.10.2022,0.24
