,Date,Price (Euros)
0,09.06.2022,0.19
1,13.06.2022,0.15
2,14.06.2022,0.02
3,15.06.2022,0.09
4,18.06.2022,0.02
5,20.06.2022,0.05
6,21.06.2022,0.13
7,22.06.2022,0.1
8,24.06.2022,0.02
9,30.06.2022,0.1
10,05.07.2022,0.14
11,06.07.2022,0.15
12,11.07.2022,0.02
13,13.07.2022,0.26
14,20.07.2022,0.05
15,22.07.2022,0.19
16,28.07.2022,0.24
17,29.07.2022,0.35
18,02.08.2022,0.07
19,04.08.2022,0.12
20,09.08.2022,0.02
21,14.08.2022,0.1
22,23.08.2022,0.02
23,29.08.2022,0.15
24,30.08.2022,0.13
25,14.09.2022,0.04
26,17.09.2022,0.02
27,19.09.2022,0.14
28,20.09.2022,0.1
29,21.09.2022,0.02
30,26.09.2022,0.02
31,01.10.2022,0.1
32,03.10.2022,0.11
33,04.10.2022,0.14
