,Date,Price (Euros)
0,23.07.2022,0.12
1,24.07.2022,0.16
2,01.08.2022,0.02
3,02.08.2022,0.19
4,03.08.2022,0.11
5,05.08.2022,0.05
6,08.08.2022,0.08
7,09.08.2022,0.1
8,10.08.2022,0.11
9,12.08.2022,0.11
10,18.08.2022,0.05
11,19.08.2022,0.06
12,21.08.2022,0.09
13,23.08.2022,0.19
14,24.08.2022,0.19
15,25.08.2022,0.02
16,28.08.2022,0.09
17,29.08.2022,0.11
18,31.08.2022,0.13
19,05.09.2022,0.25
20,06.09.2022,0.13
21,07.09.2022,0.29
22,08.09.2022,0.15
23,09.09.2022,0.16
24,12.09.2022,0.02
25,14.09.2022,0.02
26,16.09.2022,0.09
27,17.09.2022,0.05
28,19.09.2022,0.1
29,20.09.2022,0.1
30,23.09.2022,0.08
31,25.09.2022,0.09
32,27.09.2022,0.08
33,29.09.2022,0.15
34,01.10.2022,0.35
35,04.10.2022,0.05
36,05.10.2022,0.05
