,Date,Price (Euros)
0,15.08.2022,0.09
1,17.08.2022,0.19
2,18.08.2022,0.23
3,19.08.2022,0.3
4,21.08.2022,0.16
5,22.08.2022,0.1
6,24.08.2022,0.11
7,25.08.2022,0.29
8,26.08.2022,0.32
9,28.08.2022,0.22
10,30.08.2022,0.22
11,31.08.2022,0.34
12,02.09.2022,0.12
13,03.09.2022,0.18
14,04.09.2022,0.2
15,05.09.2022,0.27
16,06.09.2022,0.04
17,07.09.2022,0.16
18,08.09.2022,0.27
19,09.09.2022,0.11
20,11.09.2022,0.37
21,12.09.2022,0.18
22,13.09.2022,0.35
23,14.09.2022,0.15
24,15.09.2022,0.15
25,16.09.2022,0.22
26,18.09.2022,0.19
27,19.09.2022,0.49
28,20.09.2022,0.15
29,21.09.2022,0.15
30,22.09.2022,0.07
31,23.09.2022,0.19
32,26.09.2022,0.99
33,27.09.2022,0.2
34,28.09.2022,0.28
35,29.09.2022,0.17
36,30.09.2022,0.26
37,01.10.2022,0.32
38,03.10.2022,0.29
39,04.10.2022,0.31
40,05.10.2022,0.13
