,Date,Price (Euros)
0,03.05.2022,0.29
1,07.05.2022,0.02
2,08.05.2022,0.05
3,12.05.2022,0.05
4,14.05.2022,0.25
5,15.05.2022,0.02
6,17.05.2022,0.02
7,21.05.2022,0.06
8,27.05.2022,0.2
9,29.05.2022,0.02
10,31.05.2022,0.02
11,20.06.2022,0.02
12,21.06.2022,0.19
13,28.06.2022,0.02
14,02.07.2022,0.1
15,04.07.2022,0.1
16,08.07.2022,0.1
17,16.07.2022,0.49
18,26.07.2022,0.09
19,29.07.2022,0.25
20,01.08.2022,0.02
21,02.08.2022,0.02
22,03.08.2022,0.02
23,05.08.2022,0.05
24,12.08.2022,0.1
25,19.08.2022,0.02
26,21.08.2022,0.12
27,25.08.2022,0.02
28,03.09.2022,0.39
29,12.09.2022,0.02
30,27.09.2022,0.1
31,28.09.2022,0.34
32,29.09.2022,0.16
33,02.10.2022,0.09
34,04.10.2022,0.02
