,Date,Price (Euros)
0,28.03.2022,0.12
1,31.03.2022,0.07
2,02.04.2022,0.03
3,04.04.2022,0.08
4,06.04.2022,0.1
5,13.04.2022,0.35
6,14.04.2022,0.09
7,17.04.2022,0.1
8,24.04.2022,0.12
9,28.04.2022,0.12
10,04.05.2022,0.09
11,07.05.2022,0.02
12,08.05.2022,0.05
13,10.05.2022,0.12
14,21.05.2022,0.06
15,30.05.2022,0.02
16,31.05.2022,0.02
17,08.06.2022,0.12
18,20.06.2022,0.02
19,21.06.2022,0.19
20,28.06.2022,0.02
21,04.07.2022,0.1
22,26.07.2022,0.15
23,01.08.2022,0.02
24,03.08.2022,0.02
25,05.08.2022,0.05
26,19.08.2022,0.02
27,21.08.2022,0.05
28,03.09.2022,0.11
29,12.09.2022,0.02
