,Date,Price (Euros)
0,23.08.2022,3.07
1,24.08.2022,3.13
2,25.08.2022,1.61
3,26.08.2022,2.09
4,27.08.2022,1.73
5,28.08.2022,2.01
6,29.08.2022,2.98
7,30.08.2022,2.62
8,31.08.2022,1.75
9,01.09.2022,2.41
10,02.09.2022,2.57
11,03.09.2022,3.04
12,04.09.2022,3.15
13,05.09.2022,1.78
14,06.09.2022,1.95
15,07.09.2022,2.99
16,08.09.2022,1.64
17,09.09.2022,1.87
18,10.09.2022,1.99
19,11.09.2022,2.66
20,12.09.2022,2.67
21,13.09.2022,2.24
22,14.09.2022,1.83
23,15.09.2022,1.49
24,16.09.2022,2.7
25,17.09.2022,1.79
26,18.09.2022,3.0
27,19.09.2022,1.52
28,20.09.2022,2.15
29,21.09.2022,2.2
30,22.09.2022,2.04
31,23.09.2022,2.54
32,24.09.2022,2.03
33,25.09.2022,1.65
34,26.09.2022,2.56
35,27.09.2022,2.03
36,28.09.2022,1.93
37,29.09.2022,2.67
38,30.09.2022,1.79
39,01.10.2022,1.62
40,02.10.2022,2.11
41,03.10.2022,1.97
42,04.10.2022,2.3
43,05.10.2022,1.89
