,Date,Price (Euros)
0,25.06.2022,0.02
1,27.06.2022,0.09
2,29.06.2022,0.14
3,05.07.2022,0.1
4,06.07.2022,0.34
5,10.07.2022,0.02
6,12.07.2022,0.18
7,14.07.2022,0.32
8,16.07.2022,0.39
9,19.07.2022,0.09
10,26.07.2022,0.05
11,27.07.2022,0.19
12,29.07.2022,0.25
13,05.08.2022,0.05
14,09.08.2022,0.02
15,14.08.2022,1.99
16,15.08.2022,0.15
17,17.08.2022,0.24
18,19.08.2022,0.02
19,21.08.2022,0.25
20,26.08.2022,0.1
21,29.08.2022,0.14
22,30.08.2022,0.04
23,06.09.2022,0.02
24,09.09.2022,0.1
25,14.09.2022,0.24
26,15.09.2022,0.11
27,16.09.2022,0.02
28,18.09.2022,0.22
29,21.09.2022,0.24
30,22.09.2022,0.08
31,24.09.2022,0.12
32,26.09.2022,0.08
33,27.09.2022,0.25
34,03.10.2022,0.09
35,04.10.2022,0.02
