,Date,Price (Euros)
0,06.08.2022,0.2
1,07.08.2022,0.31
2,08.08.2022,0.08
3,09.08.2022,0.12
4,10.08.2022,0.1
5,13.08.2022,0.05
6,14.08.2022,0.05
7,15.08.2022,0.35
8,17.08.2022,0.08
9,18.08.2022,0.09
10,19.08.2022,0.19
11,25.08.2022,0.09
12,27.08.2022,0.14
13,28.08.2022,0.09
14,30.08.2022,0.05
15,31.08.2022,0.22
16,02.09.2022,0.13
17,03.09.2022,0.15
18,05.09.2022,0.19
19,06.09.2022,0.2
20,08.09.2022,0.1
21,12.09.2022,0.05
22,13.09.2022,0.18
23,15.09.2022,0.14
24,16.09.2022,0.29
25,17.09.2022,0.25
26,18.09.2022,0.07
27,19.09.2022,0.16
28,20.09.2022,0.17
29,21.09.2022,0.12
30,22.09.2022,0.1
31,23.09.2022,0.1
32,25.09.2022,0.1
33,26.09.2022,0.09
34,27.09.2022,0.19
35,28.09.2022,0.12
36,30.09.2022,0.11
37,01.10.2022,0.2
38,02.10.2022,0.09
39,03.10.2022,0.17
40,04.10.2022,0.13
41,05.10.2022,0.25
