,Date,Price (Euros)
0,11.08.2022,0.12
1,12.08.2022,0.12
2,13.08.2022,0.11
3,14.08.2022,0.14
4,15.08.2022,0.04
5,16.08.2022,0.1
6,17.08.2022,0.12
7,19.08.2022,0.12
8,20.08.2022,0.19
9,23.08.2022,0.16
10,24.08.2022,0.27
11,25.08.2022,0.17
12,26.08.2022,0.14
13,30.08.2022,0.11
14,31.08.2022,0.09
15,02.09.2022,0.29
16,05.09.2022,0.1
17,07.09.2022,0.13
18,09.09.2022,0.25
19,11.09.2022,0.19
20,12.09.2022,0.14
21,13.09.2022,0.14
22,14.09.2022,0.25
23,15.09.2022,0.14
24,16.09.2022,0.1
25,17.09.2022,0.28
26,18.09.2022,0.16
27,19.09.2022,0.16
28,20.09.2022,0.07
29,21.09.2022,0.13
30,23.09.2022,0.1
31,24.09.2022,0.17
32,25.09.2022,0.38
33,26.09.2022,0.09
34,27.09.2022,0.09
35,28.09.2022,0.15
36,29.09.2022,0.1
37,30.09.2022,0.07
38,01.10.2022,0.09
39,03.10.2022,0.12
40,04.10.2022,0.09
