,Date,Price (Euros)
0,12.08.2022,0.14
1,13.08.2022,0.14
2,14.08.2022,0.16
3,17.08.2022,0.49
4,18.08.2022,0.26
5,19.08.2022,0.19
6,20.08.2022,0.14
7,21.08.2022,0.23
8,22.08.2022,0.23
9,23.08.2022,0.24
10,24.08.2022,0.24
11,26.08.2022,0.16
12,27.08.2022,0.12
13,30.08.2022,0.26
14,31.08.2022,0.11
15,01.09.2022,0.1
16,03.09.2022,0.24
17,04.09.2022,0.11
18,05.09.2022,0.19
19,06.09.2022,0.09
20,07.09.2022,0.21
21,11.09.2022,0.15
22,12.09.2022,0.19
23,13.09.2022,0.19
24,14.09.2022,0.15
25,16.09.2022,0.1
26,17.09.2022,0.05
27,18.09.2022,0.16
28,19.09.2022,0.1
29,20.09.2022,0.18
30,22.09.2022,0.15
31,23.09.2022,0.45
32,24.09.2022,0.13
33,25.09.2022,0.11
34,26.09.2022,0.09
35,28.09.2022,0.3
36,29.09.2022,0.15
37,30.09.2022,0.21
38,01.10.2022,0.1
39,02.10.2022,0.09
40,03.10.2022,0.31
41,05.10.2022,0.13
