,Date,Price (Euros)
0,21.08.2022,2.58
1,22.08.2022,4.35
2,23.08.2022,2.45
3,24.08.2022,3.8
4,25.08.2022,4.61
5,26.08.2022,2.35
6,27.08.2022,3.72
7,28.08.2022,4.12
8,29.08.2022,2.88
9,30.08.2022,2.97
10,01.09.2022,2.79
11,02.09.2022,2.94
12,03.09.2022,2.57
13,04.09.2022,3.27
14,05.09.2022,2.7
15,06.09.2022,2.63
16,07.09.2022,2.0
17,08.09.2022,3.05
18,09.09.2022,3.08
19,11.09.2022,2.7
20,12.09.2022,3.21
21,13.09.2022,2.53
22,14.09.2022,2.53
23,15.09.2022,2.39
24,16.09.2022,2.35
25,17.09.2022,3.94
26,18.09.2022,5.38
27,19.09.2022,3.19
28,20.09.2022,2.86
29,21.09.2022,2.61
30,23.09.2022,2.39
31,24.09.2022,2.2
32,26.09.2022,2.35
33,27.09.2022,2.76
34,28.09.2022,3.83
35,29.09.2022,2.61
36,30.09.2022,2.92
37,01.10.2022,2.37
38,02.10.2022,3.22
39,03.10.2022,3.7
40,04.10.2022,2.9
41,05.10.2022,3.31
