,Date,Price (Euros)
0,18.07.2022,0.02
1,20.07.2022,0.05
2,22.07.2022,0.06
3,26.07.2022,0.11
4,31.07.2022,0.11
5,01.08.2022,0.12
6,02.08.2022,0.18
7,05.08.2022,0.13
8,06.08.2022,0.02
9,07.08.2022,0.16
10,10.08.2022,0.15
11,11.08.2022,1.1
12,12.08.2022,0.08
13,13.08.2022,0.12
14,14.08.2022,0.19
15,15.08.2022,0.02
16,16.08.2022,0.12
17,18.08.2022,0.05
18,19.08.2022,0.1
19,22.08.2022,0.49
20,26.08.2022,0.1
21,27.08.2022,0.05
22,29.08.2022,0.26
23,31.08.2022,0.1
24,03.09.2022,0.11
25,06.09.2022,0.02
26,08.09.2022,0.12
27,17.09.2022,0.05
28,18.09.2022,0.49
29,21.09.2022,0.1
30,25.09.2022,0.11
31,27.09.2022,0.08
32,01.10.2022,0.1
33,03.10.2022,0.14
34,04.10.2022,0.05
