,Date,Price (Euros)
0,21.07.2022,0.19
1,24.07.2022,0.08
2,26.07.2022,0.18
3,28.07.2022,0.08
4,31.07.2022,0.02
5,01.08.2022,0.02
6,02.08.2022,0.13
7,03.08.2022,0.13
8,04.08.2022,0.16
9,05.08.2022,0.15
10,07.08.2022,0.16
11,08.08.2022,0.48
12,09.08.2022,0.09
13,10.08.2022,0.13
14,11.08.2022,1.1
15,13.08.2022,0.08
16,14.08.2022,0.1
17,15.08.2022,0.08
18,19.08.2022,0.12
19,21.08.2022,0.15
20,22.08.2022,0.21
21,23.08.2022,0.5
22,28.08.2022,0.47
23,29.08.2022,0.14
24,31.08.2022,0.11
25,01.09.2022,0.24
26,06.09.2022,0.02
27,10.09.2022,0.1
28,15.09.2022,0.13
29,20.09.2022,0.09
30,23.09.2022,0.1
31,25.09.2022,0.09
32,27.09.2022,0.1
33,28.09.2022,0.29
34,29.09.2022,0.05
35,01.10.2022,0.15
36,03.10.2022,0.07
37,04.10.2022,0.02
