,Date,Price (Euros)
0,28.07.2022,0.43
1,01.08.2022,0.02
2,02.08.2022,0.06
3,03.08.2022,0.12
4,04.08.2022,0.12
5,06.08.2022,0.09
6,07.08.2022,0.12
7,08.08.2022,0.08
8,09.08.2022,0.09
9,12.08.2022,0.08
10,14.08.2022,0.16
11,16.08.2022,0.49
12,18.08.2022,0.09
13,19.08.2022,0.12
14,21.08.2022,0.09
15,24.08.2022,0.24
16,25.08.2022,0.1
17,26.08.2022,0.1
18,29.08.2022,0.7
19,31.08.2022,0.1
20,03.09.2022,0.22
21,09.09.2022,0.05
22,10.09.2022,0.14
23,14.09.2022,0.3
24,15.09.2022,0.09
25,16.09.2022,0.09
26,17.09.2022,0.05
27,19.09.2022,0.04
28,20.09.2022,0.24
29,21.09.2022,0.1
30,22.09.2022,0.02
31,23.09.2022,0.39
32,24.09.2022,0.1
33,26.09.2022,0.02
34,29.09.2022,0.2
35,30.09.2022,0.11
36,01.10.2022,0.3
37,03.10.2022,0.02
38,04.10.2022,0.09
39,05.10.2022,0.07
