,Date,Price (Euros)
0,27.07.2022,0.14
1,29.07.2022,0.1
2,31.07.2022,0.48
3,01.08.2022,0.02
4,03.08.2022,0.08
5,04.08.2022,0.04
6,05.08.2022,0.15
7,06.08.2022,0.12
8,07.08.2022,0.15
9,13.08.2022,0.27
10,14.08.2022,0.12
11,16.08.2022,0.35
12,18.08.2022,0.05
13,19.08.2022,0.13
14,20.08.2022,0.05
15,21.08.2022,0.02
16,25.08.2022,0.09
17,27.08.2022,0.19
18,28.08.2022,0.09
19,30.08.2022,0.2
20,31.08.2022,0.08
21,05.09.2022,0.12
22,06.09.2022,0.18
23,07.09.2022,0.19
24,08.09.2022,0.16
25,09.09.2022,0.07
26,14.09.2022,0.02
27,17.09.2022,0.25
28,20.09.2022,0.17
29,21.09.2022,0.12
30,23.09.2022,0.14
31,24.09.2022,0.14
32,25.09.2022,0.15
33,27.09.2022,0.35
34,29.09.2022,0.12
35,30.09.2022,0.29
36,01.10.2022,0.09
37,02.10.2022,0.02
38,04.10.2022,0.02
