,Date,Price (Euros)
0,11.08.2022,0.09
1,12.08.2022,0.08
2,13.08.2022,0.1
3,14.08.2022,0.12
4,18.08.2022,0.15
5,19.08.2022,0.12
6,20.08.2022,0.05
7,21.08.2022,0.02
8,22.08.2022,0.39
9,24.08.2022,0.2
10,25.08.2022,0.35
11,26.08.2022,0.17
12,27.08.2022,0.19
13,28.08.2022,0.25
14,30.08.2022,0.12
15,31.08.2022,0.17
16,01.09.2022,0.12
17,03.09.2022,0.1
18,05.09.2022,0.11
19,06.09.2022,0.11
20,09.09.2022,0.07
21,10.09.2022,0.17
22,12.09.2022,0.11
23,14.09.2022,0.14
24,16.09.2022,0.1
25,17.09.2022,0.25
26,18.09.2022,0.25
27,19.09.2022,0.1
28,20.09.2022,0.2
29,21.09.2022,0.17
30,22.09.2022,0.02
31,23.09.2022,0.1
32,24.09.2022,0.14
33,25.09.2022,0.19
34,26.09.2022,0.1
35,27.09.2022,0.05
36,29.09.2022,0.09
37,30.09.2022,0.21
38,01.10.2022,0.07
39,02.10.2022,0.09
40,03.10.2022,0.17
41,04.10.2022,0.09
42,05.10.2022,0.1
