,Date,Price (Euros)
0,03.08.2022,0.02
1,04.08.2022,0.02
2,05.08.2022,0.34
3,06.08.2022,0.09
4,08.08.2022,0.1
5,09.08.2022,0.12
6,11.08.2022,0.09
7,12.08.2022,0.08
8,13.08.2022,0.05
9,14.08.2022,0.11
10,16.08.2022,0.19
11,17.08.2022,0.1
12,21.08.2022,0.02
13,24.08.2022,0.08
14,26.08.2022,0.21
15,27.08.2022,0.19
16,30.08.2022,0.2
17,31.08.2022,0.29
18,02.09.2022,0.35
19,05.09.2022,0.15
20,06.09.2022,0.02
21,07.09.2022,0.1
22,08.09.2022,0.16
23,10.09.2022,0.1
24,12.09.2022,0.29
25,13.09.2022,0.1
26,17.09.2022,0.26
27,18.09.2022,0.35
28,19.09.2022,0.24
29,21.09.2022,0.1
30,22.09.2022,0.17
31,23.09.2022,0.19
32,26.09.2022,0.09
33,27.09.2022,0.09
34,29.09.2022,0.22
35,30.09.2022,0.19
36,01.10.2022,0.17
37,03.10.2022,0.16
38,04.10.2022,0.04
39,05.10.2022,0.29
